job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job69,p1,2,a2_0,4697.367633958085,45,54.093599424963266,4751.461233383048
job69,p1,3,a1_0,3774.624166274269,15,17.971966032653825,3792.5961323069228
job70,p1,1,a1_0,3792.5961323069228,30,29.983634853803903,3822.5797671607265
job70,p1,2,a2_0,4751.461233383048,45,45.058536871785584,4796.519770254834
job70,p1,3,a1_0,3822.5797671607265,15,14.928902760407341,3837.508669921134
job7,p2,1,a1_0,3837.508669921134,15,14.704119015372974,3852.212788936507
job71,p1,1,a1_0,3852.212788936507,30,36.019784855353656,3888.2325737918604
job71,p1,2,a2_0,4796.519770254834,45,54.06274441456341,4850.582514669397
job71,p1,3,a1_0,3888.2325737918604,15,17.84468299277655,3906.077256784637
job7,p2,2,a4_0,2923.4455917759997,45,45.35266434073468,2968.798256116734
job72,p1,1,a1_0,3906.077256784637,30,36.41086854009755,3942.4881253247345
job72,p1,2,a2_0,4850.582514669397,45,45.47295080674623,4896.055465476144
job72,p1,3,a1_0,3942.4881253247345,15,18.01962509192008,3960.5077504166547
job73,p1,1,a1_0,3960.5077504166547,30,36.02175720469353,3996.5295076213483
job73,p1,2,a2_0,4896.055465476144,45,53.66617187921486,4949.721637355358
job73,p1,3,a1_0,3996.5295076213483,15,18.065287123243355,4014.5947947445916
job7,p2,4,a2_0,4949.721637355358,30,36.45135349661556,4986.172990851974
job74,p2,1,a1_0,4014.5947947445916,15,15.052668221339152,4029.6474629659306
job74,p2,2,a4_0,2968.798256116734,45,53.947063977211826,3022.745320093946
job74,p2,4,a2_0,4986.172990851974,30,29.727867487983023,5015.900858339956
job75,p2,1,a1_0,4029.6474629659306,15,15.11689873366877,4044.7643616995992
job75,p2,2,a4_0,3022.745320093946,45,45.03035503326288,3067.7756751272086
job75,p2,4,a2_0,5015.900858339956,30,29.956412215623498,5045.85727055558
job76,p1,1,a1_0,4044.7643616995992,30,30.317272286212727,4075.081633985812
job76,p1,2,a2_0,5045.85727055558,45,44.555879602220976,5090.4131501578
job76,p1,3,a1_0,4075.081633985812,15,17.856544469650125,4092.938178455462
job77,p2,1,a1_0,4092.938178455462,15,18.30711816794724,4111.24529662341
job77,p2,2,a4_0,3067.7756751272086,45,44.984542071478636,3112.7602171986873
job77,p2,4,a2_0,5090.4131501578,30,36.03795511645136,5126.451105274252
job78,p1,1,a1_0,4111.24529662341,30,30.214545965948304,4141.459842589358
job78,p1,2,a2_0,5126.451105274252,45,44.70137495644737,5171.152480230699
job78,p1,3,a1_0,4141.459842589358,15,17.744100637777134,4159.203943227135
job79,p2,1,a1_0,4159.203943227135,15,18.11550259549546,4177.319445822631
job79,p2,2,a4_0,3112.7602171986873,45,54.407574631464264,3167.1677918301516
job79,p2,4,a2_0,5171.152480230699,30,29.935017557533946,5201.087497788233
job80,p1,1,a1_0,4177.319445822631,30,30.480448750048428,4207.7998945726795
job80,p1,2,a2_0,5201.087497788233,45,44.831486362667015,5245.9189841509005
job80,p1,3,a1_0,4207.7998945726795,15,15.560920094627953,4223.360814667308
job8,p2,1,a1_0,4223.360814667308,15,18.216897464913757,4241.577712132222
job81,p1,1,a1_0,4241.577712132222,30,36.008911589829076,4277.586623722051
job81,p1,2,a2_0,5245.9189841509005,45,44.38835513272314,5290.307339283624
job81,p1,3,a1_0,4277.586623722051,15,18.066837712924148,4295.653461434975
job8,p2,2,a4_0,3167.1677918301516,45,44.82655273006701,3211.9943445602185
job82,p1,1,a1_0,4295.653461434975,30,36.21827974048265,4331.871741175458
job82,p1,2,a2_0,5290.307339283624,45,45.305232768533294,5335.612572052158
job82,p1,3,a1_0,4331.871741175458,15,18.163010078579312,4350.0347512540375
job83,p2,1,a1_0,4350.0347512540375,15,17.817990055332444,4367.85274130937
job83,p2,2,a4_0,3211.9943445602185,45,44.44004026536263,3256.434384825581
job83,p2,4,a2_0,5335.612572052158,30,36.1763810732577,5371.788953125415
job8,p2,4,a2_0,5371.788953125415,30,30.066891478500608,5401.855844603916
job84,p1,1,a1_0,4367.85274130937,30,35.97349010291484,4403.826231412285
job84,p1,2,a2_0,5401.855844603916,45,45.1455039592407,5447.001348563157
job84,p1,3,a1_0,4403.826231412285,15,17.950604320560394,4421.776835732845
job85,p2,1,a1_0,4421.776835732845,15,18.254245383970723,4440.031081116816
job85,p2,2,a4_0,3256.434384825581,45,45.05310573476722,3301.4874905603483
job85,p2,4,a2_0,5447.001348563157,30,30.17842536254479,5477.179773925702
job86,p2,1,a1_0,4440.031081116816,15,17.81096398871485,4457.842045105531
job86,p2,2,a4_0,3301.4874905603483,45,54.401206699634926,3355.888697259983
job86,p2,4,a2_0,5477.179773925702,30,29.92253488179546,5507.102308807497
job87,p1,1,a1_0,4457.842045105531,30,36.00834777202412,4493.850392877555
job87,p1,2,a2_0,5507.102308807497,45,53.842607651705215,5560.944916459202
job87,p1,3,a1_0,4493.850392877555,15,18.033096207700982,4511.883489085257
job88,p1,1,a1_0,4511.883489085257,30,35.72372092555889,4547.607210010816
job88,p1,2,a2_0,5560.944916459202,45,45.066181266275464,5606.011097725478
job88,p1,3,a1_0,4547.607210010816,15,14.881435930965893,4562.488645941782
job89,p2,1,a1_0,4562.488645941782,15,15.22196707605981,4577.710613017842
job89,p2,2,a4_0,3355.888697259983,45,45.16597453623083,3401.054671796214
job89,p2,4,a2_0,5606.011097725478,30,35.95846757903342,5641.969565304512
job90,p2,1,a1_0,4577.710613017842,15,14.965012876569123,4592.675625894411
job90,p2,2,a4_0,3401.054671796214,45,45.334061051072865,3446.3887328472865
job90,p2,4,a2_0,5641.969565304512,30,35.61480310565811,5677.58436841017
job9,p2,1,a1_0,4592.675625894411,15,15.218988005696222,4607.894613900106
job91,p1,1,a1_0,4607.894613900106,30,30.054830725034943,4637.949444625141
job91,p1,2,a2_0,5677.58436841017,45,53.96084427127386,5731.545212681444
job91,p1,3,a1_0,4637.949444625141,15,14.855014827442776,4652.804459452584
job9,p2,2,a4_0,3446.3887328472865,45,45.2944240489936,3491.6831568962803
job92,p1,1,a1_0,4652.804459452584,30,35.9420801784268,4688.746539631011
job92,p1,2,a2_0,5731.545212681444,45,53.85824819807718,5785.403460879522
job92,p1,3,a1_0,4688.746539631011,15,17.95164761965934,4706.69818725067
job93,p1,1,a1_0,4706.69818725067,30,29.70012262267401,4736.398309873344
job93,p1,2,a2_0,5785.403460879522,45,45.095026865448595,5830.498487744971
job93,p1,3,a1_0,4736.398309873344,15,14.86618194380848,4751.264491817153
job9,p2,4,a2_0,5830.498487744971,30,36.119185865969285,5866.61767361094
job94,p2,1,a1_0,4751.264491817153,15,18.366722952251138,4769.631214769403
job94,p2,2,a4_0,3491.6831568962803,45,53.852566995725056,3545.535723892005
job94,p2,4,a2_0,5866.61767361094,30,29.76137613809631,5896.379049749036
job95,p2,1,a1_0,4769.631214769403,15,17.96036094719212,4787.591575716596
job95,p2,2,a4_0,3545.535723892005,45,44.57155478158435,3590.1072786735895
job95,p2,4,a2_0,5896.379049749036,30,36.1722139324639,5932.5512636815
job96,p1,1,a1_0,4787.591575716596,30,36.094415042770024,4823.685990759366
job96,p1,2,a2_0,5932.5512636815,45,44.96850229119118,5977.519765972691
job96,p1,3,a1_0,4823.685990759366,15,15.222346132265251,4838.908336891632
job97,p1,1,a1_0,4838.908336891632,30,30.172269836879856,4869.080606728511
job97,p1,2,a2_0,5977.519765972691,45,54.03378294617053,6031.553548918861
job97,p1,3,a1_0,4869.080606728511,15,17.888436971475357,4886.969043699986
job98,p1,1,a1_0,4886.969043699986,30,30.14212761624613,4917.111171316233
job98,p1,2,a2_0,6031.553548918861,45,44.94666378676981,6076.500212705631
job98,p1,3,a1_0,4917.111171316233,15,14.589408534478183,4931.700579850711
job99,p2,1,a1_0,4931.700579850711,15,14.747389376201633,4946.447969226912
job99,p2,2,a4_0,3590.1072786735895,45,45.00809223655872,3635.115370910148
job99,p2,4,a2_0,6076.500212705631,30,36.05050051287496,6112.550713218507
job100,p2,3,a3_0,53.84874131244059,15,15.174748942250678,69.02349025469127
job100,p2,5,a4_0,3635.115370910148,15,18.00288881121334,3653.1182597213615
job101,p2,3,a3_0,108.02247394699586,15,17.874299451847975,125.89677339884383
job10,p1,4,a3_0,125.89677339884383,15,18.331561927561207,144.22833532640504
job101,p2,5,a4_0,3653.1182597213615,15,14.699394103782124,3667.8176538251437
job102,p2,3,a3_0,152.94044408134013,15,15.00373024501349,167.94417432635362
job102,p2,5,a4_0,3667.8176538251437,15,14.939681366941159,3682.7573351920846
job104,p2,3,a3_0,197.78906696249555,15,17.840245451208173,215.62931241370373
job103,p1,4,a3_0,215.62931241370373,15,15.270086562524384,230.8993989762281
job105,p2,3,a3_0,242.5638620999813,15,14.977079476780494,257.5409415767618
job104,p2,5,a4_0,3682.7573351920846,15,15.127997991959084,3697.8853331840437
job105,p2,5,a4_0,3697.8853331840437,15,15.104709561552722,3712.9900427455964
job106,p2,3,a3_0,287.5074308400646,15,14.688048659473127,302.1954794995377
job106,p2,5,a4_0,3712.9900427455964,15,17.869173340951036,3730.8592160865473
job108,p2,3,a3_0,332.9156417525689,15,18.03370684209942,350.9493485946683
job107,p1,4,a3_0,357.32267226933124,15,14.813531896207596,372.13620416553886
job108,p2,5,a4_0,3730.8592160865473,15,14.871221266550236,3745.7304373530974
job109,p1,4,a3_0,441.1715023602732,15,15.046802664828872,456.2183050251021
job110,p1,4,a3_0,495.1408454056719,15,17.90797400010258,513.0488194057745
job112,p2,3,a3_0,513.0488194057745,15,18.101318446331348,531.1501378521058
job113,p2,3,a3_0,531.1501378521058,15,14.451759920514323,545.6018977726201
job111,p1,4,a3_0,549.212581343759,15,18.235075290702724,567.4476566344617
job11,p1,4,a3_0,594.4873064421905,15,17.927151776407232,612.4144582185977
job115,p2,3,a3_0,612.4144582185977,15,14.973278841165302,627.387737059763
job112,p2,5,a4_0,3745.7304373530974,15,14.978472430936602,3760.708909784034
job117,p2,3,a3_0,629.8759188543905,15,15.081362137192103,644.9572809915826
job113,p2,5,a4_0,3760.708909784034,15,14.646244503300215,3775.3551542873342
job118,p2,3,a3_0,647.8468622991746,15,15.212332632084587,663.0591949312592
job114,p1,4,a3_0,714.4664209540749,15,17.938222961799564,732.4046439158744
job120,p2,3,a3_0,732.4046439158744,15,17.67495901271215,750.0796029285866
job115,p2,5,a4_0,3775.3551542873342,15,17.354309092940415,3792.709463380275
job121,p2,3,a3_0,758.634788330786,15,14.861522068408535,773.4963103991946
job116,p1,4,a3_0,789.6432489955063,15,18.15050064638727,807.7937496418936
job117,p2,5,a4_0,3792.709463380275,15,15.014007612447973,3807.723470992723
job118,p2,5,a4_0,3807.723470992723,15,15.158196566281546,3822.8816675590047
job123,p2,3,a3_0,842.4857280059691,15,17.95635735871325,860.4420853646824
job124,p2,3,a3_0,860.5699249614421,15,15.069350848322507,875.6392758097646
job119,p1,4,a3_0,900.9314900464424,15,15.27081702771173,916.2023070741541
job125,p2,3,a3_0,916.2023070741541,15,18.138420455784672,934.3407275299387
job126,p2,3,a3_0,934.3407275299387,15,14.81168906967208,949.1524165996108
job120,p2,5,a4_0,3822.8816675590047,15,14.924608432249766,3837.8062759912546
job121,p2,5,a4_0,3837.8062759912546,15,18.0950376248434,3855.901313616098
job12,p1,4,a3_0,1017.5862399687151,15,14.788187629327947,1032.374427598043
job122,p1,4,a3_0,1071.4569620560214,15,14.955148209393764,1086.412110265415
job130,p2,3,a3_0,1086.412110265415,15,17.946600287855755,1104.3587105532708
job123,p2,5,a4_0,3855.901313616098,15,15.049960464639646,3870.9512740807377
job131,p2,3,a3_0,1107.3176235369108,15,18.19803159273913,1125.51565512965
job124,p2,5,a4_0,3870.9512740807377,15,14.849878036069345,3885.801152116807
job132,p2,3,a3_0,1125.51565512965,15,14.83762873104232,1140.3532838606923
job125,p2,5,a4_0,3885.801152116807,15,14.8289489198911,3900.630101036698
job126,p2,5,a4_0,3900.630101036698,15,18.404735631169103,3919.034836667867
job127,p1,4,a3_0,1248.149345745068,15,14.72199734517653,1262.8713430902446
job135,p2,3,a3_0,1262.8713430902446,15,15.356659024326916,1278.2280021145716
job128,p1,4,a3_0,1293.114763676537,15,18.050046196602757,1311.1648098731398
job136,p2,3,a3_0,1311.1648098731398,15,15.317383392545795,1326.4821932656855
job129,p1,4,a3_0,1338.127914276714,15,18.15183844510896,1356.279752721823
job130,p2,5,a4_0,3919.034836667867,15,17.811550493311884,3936.846387161179
job131,p2,5,a4_0,3936.846387161179,15,18.192251113664472,3955.0386382748434
job13,p1,4,a3_0,1449.4543959311475,15,18.176511694177858,1467.6309076253253
job140,p2,3,a3_0,1467.6309076253253,15,17.831343446797884,1485.4622510721233
job14,p2,3,a3_0,1485.4622510721233,15,15.07974478921042,1500.5419958613338
job132,p2,5,a4_0,3955.0386382748434,15,15.258189283084537,3970.296827557928
job141,p2,3,a3_0,1500.5419958613338,15,14.90701747000688,1515.4490133313407
job133,p1,4,a3_0,1530.1414658743356,15,18.17292484444003,1548.3143907187757
job134,p1,4,a3_0,1575.3085953772904,15,14.95979860967947,1590.2683939869698
job144,p2,3,a3_0,1590.2683939869698,15,14.920128011581024,1605.1885219985509
job135,p2,5,a4_0,3970.296827557928,15,14.874284038497597,3985.1711115964254
job136,p2,5,a4_0,3985.1711115964254,15,15.190426427296497,4000.361538023722
job146,p2,3,a3_0,1644.1615676653264,15,18.149319937881234,1662.3108876032077
job137,p1,4,a3_0,1689.0506160307718,15,15.156426542899604,1704.2070425736715
job138,p1,4,a3_0,1733.9891148039544,15,15.011673129359838,1749.0007879333143
job139,p1,4,a3_0,1787.9017671877157,15,18.017708652183494,1805.9194758398992
job149,p2,3,a3_0,1805.9194758398992,15,17.944051103888896,1823.863526943788
job150,p2,3,a3_0,1823.863526943788,15,17.867829150288028,1841.731356094076
job140,p2,5,a4_0,4000.361538023722,15,17.949440876784443,4018.3109789005066
job141,p2,5,a4_0,4018.3109789005066,15,18.01003051802277,4036.3210094185292
job142,p1,4,a3_0,1899.5218347814484,15,17.91974835242238,1917.4415831338708
job143,p1,4,a3_0,1944.78274624085,15,18.215123611207567,1962.9978698520576
job14,p2,5,a4_0,4036.3210094185292,15,14.965381591086189,4051.2863910096153
job144,p2,5,a4_0,4051.2863910096153,15,17.81493556380786,4069.101326573423
job17,p2,3,a3_0,1994.7651779444943,15,18.17532112961166,2012.940499074106
job18,p2,3,a3_0,2012.940499074106,15,17.59234196810974,2030.5328410422158
job145,p1,4,a3_0,2064.135189045954,15,18.40956434795161,2082.544753393906
job20,p2,3,a3_0,2082.544753393906,15,17.946638564406932,2100.4913919583128
job146,p2,5,a4_0,4069.101326573423,15,14.981294289322653,4084.082620862746
job21,p2,3,a3_0,2100.4913919583128,15,15.044425258061949,2115.5358172163747
job147,p1,4,a3_0,2153.9760737141355,15,18.028508552211047,2172.0045822663465
job23,p2,3,a3_0,2172.0045822663465,15,14.552814431782489,2186.5573966981287
job24,p2,3,a3_0,2186.5573966981287,15,15.235659527476786,2201.7930562256056
job148,p1,4,a3_0,2201.7930562256056,15,17.89589944274429,2219.68895566835
job149,p2,5,a4_0,4084.082620862746,15,17.545350246413115,4101.627971109159
job150,p2,5,a4_0,4101.627971109159,15,15.03521805110172,4116.663189160261
job151,p1,4,a3_0,2310.0677533256903,15,15.28469191743303,2325.3524452431234
job27,p2,3,a3_0,2325.3524452431234,15,14.955599565409736,2340.308044808533
job15,p1,4,a3_0,2354.7539900452734,15,17.955191854270772,2372.709181899544
job152,p1,4,a3_0,2408.2411979591916,15,15.11575262378638,2423.356950582978
job16,p1,4,a3_0,2452.9834526858926,15,14.88468750676665,2467.868140192659
job3,p2,3,a3_0,2467.868140192659,15,14.577677815593416,2482.4458180082524
job17,p2,5,a4_0,4116.663189160261,15,18.16126750700022,4134.824456667261
job31,p2,3,a3_0,2482.4458180082524,15,15.185850846643826,2497.6316688548964
job32,p2,3,a3_0,2497.6316688548964,15,14.849168650065316,2512.4808375049615
job18,p2,5,a4_0,4134.824456667261,15,15.552120928513586,4150.3765775957745
job33,p2,3,a3_0,2512.4808375049615,15,15.000853985507893,2527.4816914904695
job34,p2,3,a3_0,2527.4816914904695,15,17.6947011812618,2545.1763926717313
job19,p1,4,a3_0,2572.4490713642153,15,17.978088941273448,2590.427160305489
job35,p2,3,a3_0,2590.427160305489,15,14.959853638483759,2605.3870139439728
job36,p2,3,a3_0,2605.3870139439728,15,17.929621489755586,2623.316635433728
job20,p2,5,a4_0,4150.3765775957745,15,17.891747060140123,4168.2683246559145
job21,p2,5,a4_0,4168.2683246559145,15,15.215703334176483,4183.484027990091
job38,p2,3,a3_0,2623.316635433728,15,14.616679474501085,2637.933314908229
job39,p2,3,a3_0,2637.933314908229,15,15.05257242357283,2652.9858873318017
job22,p1,4,a3_0,2676.951001723153,15,17.69913076301273,2694.6501324861656
job40,p2,3,a3_0,2694.6501324861656,15,15.120313017549707,2709.770445503715
job23,p2,5,a4_0,4183.484027990091,15,15.272297033297914,4198.756325023389
job41,p2,3,a3_0,2709.770445503715,15,15.534370764921277,2725.3048162686364
job42,p2,3,a3_0,2725.3048162686364,15,17.726599218815956,2743.0314154874523
job24,p2,5,a4_0,4198.756325023389,15,18.074371862616328,4216.830696886005
job43,p2,3,a3_0,2749.186351289799,15,15.198040823400872,2764.3843921131997
job25,p1,4,a3_0,2796.604803068931,15,14.972040183068936,2811.576843252
job26,p1,4,a3_0,2841.537140372583,15,15.35299184414667,2856.89013221673
job27,p2,5,a4_0,4216.830696886005,15,18.037310568163623,4234.868007454169
job28,p1,4,a3_0,2925.377153018252,15,18.123590518055188,2943.5007435363073
job29,p1,4,a3_0,2979.3439961086765,15,18.077187123085483,2997.421183231762
job30,p1,4,a3_0,3033.583706283539,15,18.049483906343443,3051.6331901898825
job31,p2,5,a4_0,4234.868007454169,15,15.274447899221908,4250.142455353391
job32,p2,5,a4_0,4250.142455353391,15,14.853871980378129,4264.996327333769
job33,p2,5,a4_0,4264.996327333769,15,18.095367212357125,4283.091694546126
job3,p2,5,a4_0,4283.091694546126,15,18.29474209778917,4301.386436643915
job51,p2,3,a3_0,3156.1923287205445,15,15.087655138040244,3171.2799838585847
job34,p2,5,a4_0,4301.386436643915,15,17.54344498557485,4318.9298816294895
job35,p2,5,a4_0,4318.9298816294895,15,15.017618160915,4333.947499790404
job36,p2,5,a4_0,4333.947499790404,15,18.023861149483757,4351.971360939888
job37,p1,4,a3_0,3306.121997792866,15,18.071327632164365,3324.1933254250303
job38,p2,5,a4_0,4351.971360939888,15,15.188980302835526,4367.160341242723
job39,p2,5,a4_0,4367.160341242723,15,18.08460941736563,4385.244950660089
job40,p2,5,a4_0,4385.244950660089,15,14.952131193866098,4400.197081853955
job56,p2,3,a3_0,3388.1473600841714,15,15.10025797556294,3403.247618059734
job57,p2,3,a3_0,3403.3744794886943,15,17.70041307302748,3421.0748925617218
job41,p2,5,a4_0,4400.197081853955,15,18.256761107525705,4418.45384296148
job58,p2,3,a3_0,3421.0748925617218,15,18.495307557588,3439.57020011931
job4,p1,4,a3_0,3477.615219469218,15,17.930755752912003,3495.54597522213
job60,p2,3,a3_0,3495.54597522213,15,15.143542442888563,3510.6895176650187
job42,p2,5,a4_0,4418.45384296148,15,18.071720106433503,4436.525563067914
job43,p2,5,a4_0,4436.525563067914,15,15.138428354686752,4451.663991422601
job44,p1,4,a3_0,3588.616706652726,15,17.71515581257416,3606.3318624653
job45,p1,4,a3_0,3642.522626428238,15,17.53491586581814,3660.057542294056
job63,p2,3,a3_0,3660.057542294056,15,15.21240954732699,3675.269951841383
job46,p1,4,a3_0,3687.5936374020007,15,15.108309151410467,3702.7019465534113
job64,p2,3,a3_0,3702.7019465534113,15,17.800347645973087,3720.5022941993843
job65,p2,3,a3_0,3720.5022941993843,15,15.128887960357327,3735.6311821597415
job47,p1,4,a3_0,3735.6311821597415,15,14.668860767382224,3750.3000429271237
job66,p2,3,a3_0,3750.3000429271237,15,18.126253655915434,3768.4262965830394
job67,p2,3,a3_0,3768.4262965830394,15,17.875179642015485,3786.301476225055
job68,p2,3,a3_0,3786.301476225055,15,17.984853312359203,3804.286329537414
job48,p1,4,a3_0,3804.286329537414,15,15.285104623312378,3819.5714341607263
job49,p1,4,a3_0,3822.8765221907306,15,17.66934706278259,3840.545869253513
job50,p1,4,a3_0,3876.6944353917115,15,18.080420216154348,3894.774855607866
job7,p2,3,a3_0,3894.774855607866,15,17.93507418514567,3912.7099297930117
job51,p2,5,a4_0,4451.663991422601,15,15.03592003145848,4466.6999114540595
job5,p1,4,a3_0,3957.8097620079166,15,17.84920798997791,3975.6589699978945
job52,p1,4,a3_0,4002.9975208886153,15,17.783740122430366,4020.781261011046
job53,p1,4,a3_0,4048.165795011873,15,15.043049173583249,4063.208844185456
job74,p2,3,a3_0,4063.208844185456,15,18.28422979982522,4081.4930739852816
job75,p2,3,a3_0,4081.4930739852816,15,17.800575545846065,4099.293649531128
job54,p1,4,a3_0,4099.293649531128,15,18.115288037115103,4117.408937568243
job77,p2,3,a3_0,4117.408937568243,15,18.188006784880706,4135.596944353124
job55,p1,4,a3_0,4147.446717657355,15,14.466538932932004,4161.913256590287
job56,p2,5,a4_0,4466.6999114540595,15,15.22086287598749,4481.920774330047
job79,p2,3,a3_0,4177.319445822631,15,18.015527554530895,4195.334973377162
job57,p2,5,a4_0,4481.920774330047,15,14.786912410730235,4496.707686740777
job58,p2,5,a4_0,4496.707686740777,15,18.234568876848986,4514.942255617626
job8,p2,3,a3_0,4241.577712132222,15,17.593638672781392,4259.171350805003
job59,p1,4,a3_0,4304.045254884196,15,14.981329480008117,4319.026584364204
job60,p2,5,a4_0,4514.942255617626,15,14.884730014852376,4529.826985632479
job61,p1,4,a3_0,4394.311985465715,15,14.914136835999477,4409.226122301715
job83,p2,3,a3_0,4409.226122301715,15,18.296570136486512,4427.522692438201
job6,p1,4,a3_0,4448.1602336906135,15,18.134694567590785,4466.294928258204
job85,p2,3,a3_0,4466.294928258204,15,14.757900619133114,4481.052828877337
job86,p2,3,a3_0,4481.052828877337,15,14.95494654275486,4496.007775420091
job62,p1,4,a3_0,4496.007775420091,15,18.532786634075407,4514.540562054167
job63,p2,5,a4_0,4529.826985632479,15,17.930015511288396,4547.757001143767
job64,p2,5,a4_0,4559.486275089154,15,15.000670458368905,4574.486945547524
job65,p2,5,a4_0,4589.552988873706,15,15.06072447817054,4604.613713351877
job89,p2,3,a3_0,4577.710613017842,15,17.915606006672157,4595.626219024514
job90,p2,3,a3_0,4595.626219024514,15,17.623224259443628,4613.249443283958
job66,p2,5,a4_0,4625.530789261818,15,17.689525172928732,4643.220314434747
job9,p2,3,a3_0,4613.249443283958,15,15.228543784801825,4628.47798706876
job67,p2,5,a4_0,4661.331084825953,15,14.58516112052779,4675.9162459464815
job68,p2,5,a4_0,4697.367633958085,15,18.18054466977347,4715.548178627859
job69,p1,4,a3_0,4751.461233383048,15,14.96588059374985,4766.427113976798
job94,p2,3,a3_0,4769.631214769403,15,15.049435392547906,4784.680650161951
job70,p1,4,a3_0,4796.519770254834,15,18.27197162518983,4814.791741880023
job95,p2,3,a3_0,4814.791741880023,15,14.923595826825624,4829.715337706849
job71,p1,4,a3_0,4850.582514669397,15,15.00592950497443,4865.588444174371
job72,p1,4,a3_0,4896.055465476144,15,17.971904563347827,4914.027370039491
job73,p1,4,a3_0,4949.721637355358,15,17.879982452660652,4967.601619808019
job99,p2,3,a3_0,4967.601619808019,15,14.939135786169716,4982.540755594188
job7,p2,5,a4_0,4986.172990851974,15,14.913818578536853,5001.086809430511
job74,p2,5,a4_0,5015.900858339956,15,18.03026980502661,5033.931128144983
job75,p2,5,a4_0,5045.85727055558,15,18.08976567814837,5063.947036233728
job76,p1,4,a3_0,5090.4131501578,15,17.780878397055208,5108.194028554855
job77,p2,5,a4_0,5126.451105274252,15,18.559317541799683,5145.010422816052
job78,p1,4,a3_0,5171.152480230699,15,18.267467443073855,5189.419947673773
job79,p2,5,a4_0,5201.087497788233,15,15.206639962919182,5216.294137751152
job80,p1,4,a3_0,5245.9189841509005,15,17.828051486524203,5263.747035637425
job81,p1,4,a3_0,5290.307339283624,15,17.79815037343648,5308.10548965706
job82,p1,4,a3_0,5335.612572052158,15,15.015894783165752,5350.628466835324
job83,p2,5,a4_0,5371.788953125415,15,15.001022956583805,5386.789976081999
job8,p2,5,a4_0,5401.855844603916,15,18.146208472734667,5420.002053076651
job84,p1,4,a3_0,5447.001348563157,15,14.828845190205728,5461.830193753362
job85,p2,5,a4_0,5477.179773925702,15,15.070118020393338,5492.249891946095
job86,p2,5,a4_0,5507.102308807497,15,18.117048112804788,5525.219356920302
job87,p1,4,a3_0,5560.944916459202,15,14.844129728580851,5575.789046187783
job88,p1,4,a3_0,5606.011097725478,15,14.627915099988304,5620.639012825466
job89,p2,5,a4_0,5641.969565304512,15,17.722798209402107,5659.692363513914
job90,p2,5,a4_0,5677.58436841017,15,15.088249740355492,5692.6726181505255
job91,p1,4,a3_0,5731.545212681444,15,17.7628871850557,5749.3080998665
job92,p1,4,a3_0,5785.403460879522,15,17.942978591817283,5803.346439471339
job93,p1,4,a3_0,5830.498487744971,15,15.18740408428108,5845.685891829252
job9,p2,5,a4_0,5866.61767361094,15,17.64838493922348,5884.2660585501635
job94,p2,5,a4_0,5896.379049749036,15,14.9265442770394,5911.305594026076
job95,p2,5,a4_0,5932.5512636815,15,14.99026316456994,5947.54152684607
job96,p1,4,a3_0,5977.519765972691,15,15.192162965388034,5992.711928938079
job97,p1,4,a3_0,6031.553548918861,15,18.032205261246208,6049.585754180108
job98,p1,4,a3_0,6076.500212705631,15,18.10572541621832,6094.605938121849
job99,p2,5,a4_0,6112.550713218507,15,18.058955039374663,6130.609668257881
