job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job69,p1,2,a2_0,3074.5181469495815,45,36.22215420609233,3110.740301155674
job69,p1,3,a1_0,4658.799784518956,15,40.331546021979264,4699.131330540935
job70,p1,1,a1_0,4699.131330540935,30,31.830809176014764,4730.962139716949
job70,p1,2,a2_0,3110.740301155674,45,38.57383779293578,3149.3141389486095
job70,p1,3,a1_0,4730.962139716949,15,53.38134901884679,4784.343488735796
job7,p2,1,a1_0,4784.343488735796,15,40.26270653831032,4824.6061952741065
job71,p1,1,a1_0,4824.6061952741065,30,20.026623850565105,4844.632819124672
job71,p1,2,a2_0,3149.3141389486095,45,21.337967918273332,3170.652106866883
job71,p1,3,a1_0,4844.632819124672,15,52.57641442179103,4897.209233546463
job7,p2,2,a4_0,1882.0441214533366,45,34.385948998568225,1916.4300704519048
job72,p1,1,a1_0,4897.209233546463,30,37.69705656325027,4934.906290109713
job72,p1,2,a2_0,3170.652106866883,45,22.314199088349575,3192.9663059552327
job72,p1,3,a1_0,4934.906290109713,15,39.49035856937478,4974.396648679088
job73,p1,1,a1_0,4974.396648679088,30,23.22196948609787,4997.618618165186
job73,p1,2,a2_0,3192.9663059552327,45,35.18089079317774,3228.1471967484104
job73,p1,3,a1_0,4997.618618165186,15,57.373547773032016,5054.992165938218
job7,p2,4,a2_0,3228.1471967484104,30,25.03257470857532,3253.1797714569857
job74,p2,1,a1_0,5054.992165938218,15,42.97620637537027,5097.968372313589
job74,p2,2,a4_0,1916.4300704519048,45,24.604673679068917,1941.0347441309736
job74,p2,4,a2_0,3253.1797714569857,30,42.84264790980406,3296.0224193667896
job75,p2,1,a1_0,5097.968372313589,15,25.244525890465763,5123.212898204054
job75,p2,2,a4_0,1941.0347441309736,45,9.15350226202732,1950.188246393001
job75,p2,4,a2_0,3296.0224193667896,30,39.34422943883804,3335.3666488056274
job76,p1,1,a1_0,5123.212898204054,30,34.39531982271134,5157.608218026765
job76,p1,2,a2_0,3335.3666488056274,45,37.821209847890245,3373.1878586535177
job76,p1,3,a1_0,5157.608218026765,15,36.613440907585876,5194.221658934351
job77,p2,1,a1_0,5194.221658934351,15,38.86860697870215,5233.0902659130525
job77,p2,2,a4_0,1950.188246393001,45,36.650634057458454,1986.8388804504596
job77,p2,4,a2_0,3373.1878586535177,30,39.0076243708416,3412.1954830243594
job78,p1,1,a1_0,5233.0902659130525,30,25.545852471900407,5258.636118384953
job78,p1,2,a2_0,3412.1954830243594,45,9.115575294674418,3421.3110583190337
job78,p1,3,a1_0,5258.636118384953,15,48.65014137700709,5307.2862597619605
job79,p2,1,a1_0,5307.2862597619605,15,23.17562053688163,5330.4618802988425
job79,p2,2,a4_0,1986.8388804504596,45,25.419883316201336,2012.2587637666609
job79,p2,4,a2_0,3421.3110583190337,30,21.711948102921426,3443.023006421955
job80,p1,1,a1_0,5330.4618802988425,30,43.93595839242571,5374.397838691269
job80,p1,2,a2_0,3443.023006421955,45,13.958709293501144,3456.981715715456
job80,p1,3,a1_0,5374.397838691269,15,54.27727671949458,5428.675115410763
job8,p2,1,a1_0,5428.675115410763,15,9.603977206491344,5438.279092617255
job81,p1,1,a1_0,5438.279092617255,30,35.90266839448633,5474.181761011741
job81,p1,2,a2_0,3456.981715715456,45,9.658525954556826,3466.640241670013
job81,p1,3,a1_0,5474.181761011741,15,14.652734733639713,5488.834495745381
job8,p2,2,a4_0,2012.2587637666609,45,46.74232002389182,2059.001083790553
job82,p1,1,a1_0,5488.834495745381,30,32.114748862823156,5520.949244608204
job82,p1,2,a2_0,3466.640241670013,45,34.59607924478407,3501.236320914797
job82,p1,3,a1_0,5520.949244608204,15,43.49999459868613,5564.4492392068905
job83,p2,1,a1_0,5564.4492392068905,15,18.317055644276216,5582.766294851167
job83,p2,2,a4_0,2059.001083790553,45,34.85047144801417,2093.851555238567
job83,p2,4,a2_0,3501.236320914797,30,45.61196251117147,3546.8482834259685
job8,p2,4,a2_0,3546.8482834259685,30,27.137049840993257,3573.985333266962
job84,p1,1,a1_0,5582.766294851167,30,40.85248233124999,5623.618777182417
job84,p1,2,a2_0,3573.985333266962,45,21.41469360060528,3595.4000268675672
job84,p1,3,a1_0,5623.618777182417,15,25.92194350446615,5649.540720686883
job85,p2,1,a1_0,5649.540720686883,15,41.15683917071498,5690.697559857598
job85,p2,2,a4_0,2093.851555238567,45,26.434718862491057,2120.286274101058
job85,p2,4,a2_0,3595.4000268675672,30,53.77171198148614,3649.1717388490533
job86,p2,1,a1_0,5690.697559857598,15,58.24679370488906,5748.944353562487
job86,p2,2,a4_0,2120.286274101058,45,6.249334266850493,2126.5356083679085
job86,p2,4,a2_0,3649.1717388490533,30,24.733919737495054,3673.9056585865483
job87,p1,1,a1_0,5748.944353562487,30,30.973206492374477,5779.9175600548615
job87,p1,2,a2_0,3673.9056585865483,45,21.24867424192587,3695.1543328284743
job87,p1,3,a1_0,5779.9175600548615,15,38.43295817459659,5818.350518229458
job88,p1,1,a1_0,5818.350518229458,30,32.092834577307734,5850.443352806767
job88,p1,2,a2_0,3695.1543328284743,45,22.559729205853287,3717.7140620343275
job88,p1,3,a1_0,5850.443352806767,15,45.424966040343335,5895.86831884711
job89,p2,1,a1_0,5895.86831884711,15,41.09350254138133,5936.9618213884905
job89,p2,2,a4_0,2126.5356083679085,45,19.257433109216628,2145.793041477125
job89,p2,4,a2_0,3717.7140620343275,30,25.48149113446318,3743.195553168791
job90,p2,1,a1_0,5936.9618213884905,15,27.159729643544622,5964.121551032035
job90,p2,2,a4_0,2145.793041477125,45,39.18043881157659,2184.9734802887015
job90,p2,4,a2_0,3743.195553168791,30,32.143941245027385,3775.339494413818
job9,p2,1,a1_0,5964.121551032035,15,16.457256469377853,5980.578807501413
job91,p1,1,a1_0,5980.578807501413,30,9.24604408345181,5989.824851584865
job91,p1,2,a2_0,3775.339494413818,45,26.63722352494501,3801.976717938763
job91,p1,3,a1_0,5989.824851584865,15,20.12308176538089,6009.947933350246
job9,p2,2,a4_0,2184.9734802887015,45,46.333691272832695,2231.3071715615342
job92,p1,1,a1_0,6009.947933350246,30,21.157862450715392,6031.1057958009615
job92,p1,2,a2_0,3801.976717938763,45,30.070807510042954,3832.047525448806
job92,p1,3,a1_0,6031.1057958009615,15,37.04839267722758,6068.154188478189
job93,p1,1,a1_0,6068.154188478189,30,34.40887993245875,6102.563068410648
job93,p1,2,a2_0,3832.047525448806,45,21.332282465911728,3853.3798079147177
job93,p1,3,a1_0,6102.563068410648,15,43.60652460701283,6146.169593017661
job9,p2,4,a2_0,3853.3798079147177,30,36.17380351169171,3889.5536114264096
job94,p2,1,a1_0,6146.169593017661,15,30.28813424834144,6176.457727266003
job94,p2,2,a4_0,2231.3071715615342,45,-3.794354479298981,2227.5128170822354
job94,p2,4,a2_0,3889.5536114264096,30,33.854054636642736,3923.407666063052
job95,p2,1,a1_0,6176.457727266003,15,13.567281483989756,6190.025008749993
job95,p2,2,a4_0,2227.5128170822354,45,4.627638453496818,2232.140455535732
job95,p2,4,a2_0,3923.407666063052,30,40.13616654297196,3963.543832606024
job96,p1,1,a1_0,6190.025008749993,30,42.183104320232424,6232.208113070225
job96,p1,2,a2_0,3963.543832606024,45,50.153617135779484,4013.697449741803
job96,p1,3,a1_0,6232.208113070225,15,9.045107215590562,6241.253220285816
job97,p1,1,a1_0,6241.253220285816,30,22.13330543965088,6263.3865257254665
job97,p1,2,a2_0,4013.697449741803,45,23.933059984524743,4037.630509726328
job97,p1,3,a1_0,6263.3865257254665,15,-2.25391388366695,6261.132611841799
job98,p1,1,a1_0,6261.132611841799,30,31.157787115030484,6292.290398956829
job98,p1,2,a2_0,4037.630509726328,45,30.00865536498275,4067.6391650913106
job98,p1,3,a1_0,6292.290398956829,15,34.337738549296795,6326.628137506126
job99,p2,1,a1_0,6326.628137506126,15,22.94309250038626,6349.571230006512
job99,p2,2,a4_0,2232.140455535732,45,51.984833561850095,2284.125289097582
job99,p2,4,a2_0,4067.6391650913106,30,12.508876674504371,4080.148041765815
job100,p2,3,a3_0,19.11299631630593,15,11.171720656565771,30.284716972871703
job100,p2,5,a4_0,2284.125289097582,15,36.870291514882794,2320.995580612465
job101,p2,3,a3_0,64.89659350070337,15,33.94332843181962,98.839921932523
job101,p2,5,a4_0,2320.995580612465,15,32.22767105332063,2353.2232516657855
job102,p2,3,a3_0,98.839921932523,15,48.66356372586728,147.50348565839028
job10,p1,4,a3_0,147.50348565839028,15,29.846569741822243,177.3500554002125
job102,p2,5,a4_0,2353.2232516657855,15,60.79298973509477,2414.01624140088
job103,p1,4,a3_0,177.3500554002125,15,22.496892515865685,199.8469479160782
job104,p2,3,a3_0,199.8469479160782,15,31.043910195671856,230.89085811175005
job105,p2,3,a3_0,230.89085811175005,15,20.194729114920214,251.08558722667027
job104,p2,5,a4_0,2414.01624140088,15,19.445468728830633,2433.461710129711
job106,p2,3,a3_0,251.08558722667027,15,21.84916452068357,272.93475174735386
job105,p2,5,a4_0,2433.461710129711,15,16.6570100677883,2450.118720197499
job106,p2,5,a4_0,2450.118720197499,15,17.30068755743932,2467.419407754938
job107,p1,4,a3_0,317.8571486405535,15,51.439608730036426,369.2967573705899
job108,p2,3,a3_0,369.2967573705899,15,6.428018668499586,375.7247760390895
job109,p1,4,a3_0,375.7247760390895,15,19.203956963406306,394.9287330024958
job108,p2,5,a4_0,2467.419407754938,15,22.421477114793337,2489.840884869732
job110,p1,4,a3_0,422.67591649520404,15,30.2649185701303,452.94083506533434
job111,p1,4,a3_0,525.3676809478051,15,10.310108865294929,535.6777898131
job112,p2,3,a3_0,535.6777898131,15,33.81422059001078,569.4920104031108
job11,p1,4,a3_0,569.4920104031108,15,27.86787506378053,597.3598854668913
job113,p2,3,a3_0,597.3598854668913,15,13.508343903173087,610.8682293700645
job112,p2,5,a4_0,2489.840884869732,15,24.882159226015872,2514.723044095748
job114,p1,4,a3_0,625.8388850157478,15,26.300407442269197,652.1392924580169
job113,p2,5,a4_0,2514.723044095748,15,27.869241576551236,2542.592285672299
job115,p2,3,a3_0,660.2499835709008,15,54.09864832978529,714.3486319006861
job115,p2,5,a4_0,2542.592285672299,15,-0.4545155562973342,2542.137770116002
job117,p2,3,a3_0,735.8748706569168,15,17.55605930993979,753.4309299668565
job116,p1,4,a3_0,753.4309299668565,15,19.630943312974416,773.0618732798309
job117,p2,5,a4_0,2542.137770116002,15,44.34675671149911,2586.4845268275008
job118,p2,3,a3_0,773.0618732798309,15,32.62690002884451,805.6887733086754
job118,p2,5,a4_0,2586.4845268275008,15,51.41551396253762,2637.9000407900385
job119,p1,4,a3_0,805.6887733086754,15,29.796138513909533,835.484911822585
job120,p2,3,a3_0,835.484911822585,15,26.424528081403768,861.9094399039888
job120,p2,5,a4_0,2637.9000407900385,15,22.660195577040113,2660.5602363670787
job121,p2,3,a3_0,883.4895079796242,15,38.38759657806406,921.8771045576883
job121,p2,5,a4_0,2660.5602363670787,15,35.22757951020078,2695.7878158772796
job122,p1,4,a3_0,952.9263333832109,15,22.190171855335766,975.1165052385467
job12,p1,4,a3_0,975.1165052385467,15,27.08296443474387,1002.1994696732905
job123,p2,3,a3_0,1006.0260176830453,15,30.440262428087237,1036.4662801111326
job123,p2,5,a4_0,2695.7878158772796,15,-0.2148076613188401,2695.5730082159607
job124,p2,3,a3_0,1036.4662801111326,15,13.555385776814783,1050.0216658879474
job125,p2,3,a3_0,1050.0216658879474,15,37.536990667982515,1087.55865655593
job126,p2,3,a3_0,1087.55865655593,15,21.18220156939816,1108.740858125328
job124,p2,5,a4_0,2695.5730082159607,15,30.426369291272312,2725.999377507233
job125,p2,5,a4_0,2725.999377507233,15,25.467163000918013,2751.466540508151
job126,p2,5,a4_0,2751.466540508151,15,10.853029968946188,2762.319570477097
job127,p1,4,a3_0,1119.4076518372938,15,21.699718796437296,1141.107370633731
job128,p1,4,a3_0,1182.0905742071648,15,36.65958174664065,1218.7501559538055
job129,p1,4,a3_0,1257.304652914697,15,6.030990937682695,1263.3356438523797
job130,p2,3,a3_0,1292.0253497353272,15,27.878349769910066,1319.9036995052372
job130,p2,5,a4_0,2762.319570477097,15,47.001565746162186,2809.321136223259
job131,p2,3,a3_0,1334.6390492289065,15,62.48116917759042,1397.1202184064969
job131,p2,5,a4_0,2809.321136223259,15,36.03453409418548,2845.3556703174445
job132,p2,3,a3_0,1397.1202184064969,15,33.672212627705235,1430.792431034202
job13,p1,4,a3_0,1430.792431034202,15,-15.509191329345022,1415.2832397048571
job132,p2,5,a4_0,2845.3556703174445,15,38.049478274495335,2883.40514859194
job133,p1,4,a3_0,1450.9932223867472,15,11.912637873167744,1462.905860259915
job134,p1,4,a3_0,1476.1002997030257,15,10.259975083034764,1486.3602747860605
job135,p2,3,a3_0,1486.3602747860605,15,25.015899230625983,1511.3761740166865
job136,p2,3,a3_0,1511.3761740166865,15,34.234599330749944,1545.6107733474364
job135,p2,5,a4_0,2883.40514859194,15,14.049634938851488,2897.4547835307912
job137,p1,4,a3_0,1545.6107733474364,15,18.909930827682032,1564.5207041751185
job136,p2,5,a4_0,2897.4547835307912,15,22.444586118335565,2919.899369649127
job138,p1,4,a3_0,1573.3304160904258,15,23.984465629903806,1597.3148817203296
job139,p1,4,a3_0,1646.3742225073177,15,18.252036833314733,1664.6262593406325
job140,p2,3,a3_0,1667.003708716373,15,16.8176299181483,1683.8213386345212
job140,p2,5,a4_0,2919.899369649127,15,19.396728828630383,2939.2960984777574
job14,p2,3,a3_0,1683.8213386345212,15,32.368581131965584,1716.1899197664868
job141,p2,3,a3_0,1716.1899197664868,15,15.45530184509714,1731.645221611584
job14,p2,5,a4_0,2939.2960984777574,15,17.12994832709774,2956.426046804855
job141,p2,5,a4_0,2956.426046804855,15,5.043798539059139,2961.469845343914
job142,p1,4,a3_0,1756.4683012089197,15,31.196049533988507,1787.6643507429083
job143,p1,4,a3_0,1814.9675845679587,15,32.977929999361464,1847.9455145673203
job144,p2,3,a3_0,1847.9455145673203,15,32.15657509902968,1880.10208966635
job145,p1,4,a3_0,1890.3983274828909,15,23.732827256089656,1914.1311547389805
job144,p2,5,a4_0,2961.469845343914,15,6.7621975429922045,2968.232042886906
job146,p2,3,a3_0,1928.1603009508726,15,23.720436392102222,1951.880737342975
job146,p2,5,a4_0,2968.232042886906,15,38.115092964226804,3006.347135851133
job147,p1,4,a3_0,2010.1196715200224,15,30.25127238682339,2040.3709439068457
job150,p2,3,a3_0,2074.2991374774842,15,32.239744296487466,2106.5388817739718
job149,p2,3,a3_0,2106.5388817739718,15,16.961308661634224,2123.500190435606
job148,p1,4,a3_0,2123.500190435606,15,17.91006303137857,2141.4102534669846
job150,p2,5,a4_0,3006.347135851133,15,19.509256886973557,3025.8563927381065
job149,p2,5,a4_0,3025.8563927381065,15,25.47621512232177,3051.332607860428
job151,p1,4,a3_0,2160.7708566263464,15,34.36366849652738,2195.1345251228736
job152,p1,4,a3_0,2225.965358802767,15,16.94188383336921,2242.907242636136
job15,p1,4,a3_0,2270.7146429410545,15,30.659176887741292,2301.3738198287956
job16,p1,4,a3_0,2324.116920080593,15,32.585945159411445,2356.7028652400045
job17,p2,3,a3_0,2357.897995332531,15,20.510607842794315,2378.4086031753254
job17,p2,5,a4_0,3051.332607860428,15,28.519670797614253,3079.8522786580425
job18,p2,3,a3_0,2389.036756194245,15,27.580957615047105,2416.617713809292
job18,p2,5,a4_0,3079.8522786580425,15,9.337549172256207,3089.189827830299
job19,p1,4,a3_0,2416.617713809292,15,30.859183454547246,2447.4768972638394
job20,p2,3,a3_0,2447.4768972638394,15,29.313199746771318,2476.7900970106107
job21,p2,3,a3_0,2476.7900970106107,15,14.924936610293894,2491.7150336209047
job20,p2,5,a4_0,3089.189827830299,15,31.150679365606493,3120.340507195905
job21,p2,5,a4_0,3120.340507195905,15,8.58032199533207,3128.9208291912373
job22,p1,4,a3_0,2535.512929012724,15,20.98674446092656,2556.4996734736505
job23,p2,3,a3_0,2556.4996734736505,15,26.518427957221274,2583.018101430872
job24,p2,3,a3_0,2583.7832738786797,15,21.200688838183524,2604.983962716863
job23,p2,5,a4_0,3128.9208291912373,15,20.38322275863957,3149.304051949877
job24,p2,5,a4_0,3149.304051949877,15,55.36471638235311,3204.66876833223
job25,p1,4,a3_0,2620.060779073762,15,28.54912601782265,2648.609905091585
job26,p1,4,a3_0,2673.950880044185,15,37.113443082239286,2711.0643231264244
job27,p2,3,a3_0,2723.853219312126,15,-1.2510646909144647,2722.6021546212114
job27,p2,5,a4_0,3204.66876833223,15,29.275875744402757,3233.9446440766324
job28,p1,4,a3_0,2766.7232142149846,15,33.09238219389235,2799.815596408877
job29,p1,4,a3_0,2831.789819488951,15,26.709789190779496,2858.4996086797305
job30,p1,4,a3_0,2911.7712160464384,15,25.59264801602945,2937.363864062468
job3,p2,3,a3_0,2943.701642691231,15,13.236125089410098,2956.937767780641
job31,p2,3,a3_0,2970.9492487718676,15,5.209833764185504,2976.159082536053
job3,p2,5,a4_0,3233.9446440766324,15,29.079710545498262,3263.0243546221304
job31,p2,5,a4_0,3263.0243546221304,15,8.801898591008193,3271.8262532131384
job32,p2,3,a3_0,2985.714132807605,15,47.83874595486461,3033.5528787624694
job32,p2,5,a4_0,3271.8262532131384,15,58.12925229671396,3329.9555055098526
job33,p2,3,a3_0,3033.5528787624694,15,32.71169857047544,3066.264577332945
job34,p2,3,a3_0,3066.264577332945,15,21.372170999060103,3087.636748332005
job35,p2,3,a3_0,3087.636748332005,15,54.92285746732383,3142.559605799329
job33,p2,5,a4_0,3329.9555055098526,15,50.19483142534042,3380.150336935193
job34,p2,5,a4_0,3380.150336935193,15,20.418426272849704,3400.5687632080426
job36,p2,3,a3_0,3142.559605799329,15,41.976291651508305,3184.535897450837
job35,p2,5,a4_0,3400.5687632080426,15,24.01666579168714,3424.5854289997296
job36,p2,5,a4_0,3424.5854289997296,15,25.10460748704815,3449.690036486778
job37,p1,4,a3_0,3184.535897450837,15,31.01461116242869,3215.5505086132657
job38,p2,3,a3_0,3215.917825249673,15,21.224975893750493,3237.1428011434236
job38,p2,5,a4_0,3449.690036486778,15,8.947173005686185,3458.637209492464
job39,p2,3,a3_0,3272.2141587960473,15,38.77703846578654,3310.991197261834
job39,p2,5,a4_0,3458.637209492464,15,0.8483345761543646,3459.4855440686183
job40,p2,3,a3_0,3310.991197261834,15,52.30355287954953,3363.2947501413832
job41,p2,3,a3_0,3363.2947501413832,15,34.08198907744322,3397.3767392188265
job40,p2,5,a4_0,3459.4855440686183,15,33.72899533716482,3493.214539405783
job42,p2,3,a3_0,3397.3767392188265,15,21.336517548166782,3418.7132567669933
job4,p1,4,a3_0,3418.7132567669933,15,27.130322899867203,3445.8435796668605
job43,p2,3,a3_0,3445.8435796668605,15,17.551675307426613,3463.395254974287
job41,p2,5,a4_0,3493.214539405783,15,43.74101492749607,3536.955554333279
job42,p2,5,a4_0,3536.955554333279,15,20.03757935614007,3556.993133689419
job44,p1,4,a3_0,3463.395254974287,15,32.29720896382325,3495.6924639381104
job43,p2,5,a4_0,3556.993133689419,15,32.606328017025625,3589.599461706445
job45,p1,4,a3_0,3500.135127417349,15,11.75369307570706,3511.888820493056
job46,p1,4,a3_0,3552.751447070985,15,32.647817236224384,3585.3992643072093
job47,p1,4,a3_0,3650.8961635068495,15,18.292289285914556,3669.188452792764
job48,p1,4,a3_0,3700.193925579459,15,10.046240622895414,3710.2401662023544
job49,p1,4,a3_0,3755.7062931334463,15,47.74033316712701,3803.4466263005734
job50,p1,4,a3_0,3803.4466263005734,15,26.80638936335391,3830.2530156639273
job51,p2,3,a3_0,3830.2530156639273,15,37.52634643068242,3867.7793620946095
job51,p2,5,a4_0,3867.7793620946095,15,33.08814314963105,3900.8675052442404
job52,p1,4,a3_0,3886.782665502899,15,41.19432898717761,3927.9769944900763
job5,p1,4,a3_0,3933.107990790836,15,38.38553915449479,3971.493529945331
job53,p1,4,a3_0,3988.675042822138,15,35.50033524463944,4024.1753780667773
job54,p1,4,a3_0,4048.7571267149656,15,41.243017579665555,4090.0001442946314
job55,p1,4,a3_0,4103.257544204032,15,28.615682572597706,4131.873226776629
job56,p2,3,a3_0,4131.873226776629,15,35.076979913020416,4166.950206689649
job57,p2,3,a3_0,4170.283613650303,15,22.52708407246018,4192.810697722763
job56,p2,5,a4_0,4166.950206689649,15,26.476757546703094,4193.426964236352
job57,p2,5,a4_0,4193.426964236352,15,31.25817977716911,4224.6851440135215
job58,p2,3,a3_0,4194.028421790603,15,27.115263585313873,4221.143685375917
job58,p2,5,a4_0,4224.6851440135215,15,27.75795174263583,4252.443095756157
job59,p1,4,a3_0,4265.236888041398,15,38.03505817495745,4303.271946216355
job60,p2,3,a3_0,4303.271946216355,15,49.89285645755339,4353.1648026739085
job60,p2,5,a4_0,4353.1648026739085,15,21.31767436235719,4374.482477036266
job61,p1,4,a3_0,4353.1648026739085,15,25.511068550326215,4378.6758712242345
job62,p1,4,a3_0,4396.407009433802,15,33.48671961648567,4429.893729050288
job6,p1,4,a3_0,4435.898141361232,15,32.96502346120086,4468.863164822433
job63,p2,3,a3_0,4468.863164822433,15,34.69569731602054,4503.558862138453
job64,p2,3,a3_0,4503.558862138453,15,6.997113002932586,4510.555975141386
job63,p2,5,a4_0,4503.558862138453,15,34.56126266785572,4538.120124806309
job65,p2,3,a3_0,4525.033360989637,15,21.326332056030473,4546.359693045668
job64,p2,5,a4_0,4538.120124806309,15,36.64965677640531,4574.769781582714
job65,p2,5,a4_0,4574.769781582714,15,29.252989669987095,4604.022771252701
job66,p2,3,a3_0,4563.136156946544,15,20.638539611857944,4583.774696558402
job66,p2,5,a4_0,4604.022771252701,15,21.634333114188042,4625.657104366889
job67,p2,3,a3_0,4598.623753828479,15,29.585106848504484,4628.208860676983
job67,p2,5,a4_0,4628.208860676983,15,55.206061202997034,4683.41492187998
job68,p2,3,a3_0,4628.208860676983,15,29.89665113083414,4658.1055118078175
job68,p2,5,a4_0,4683.41492187998,15,29.732272591941168,4713.1471944719215
job69,p1,4,a3_0,4699.131330540935,15,46.975033859984904,4746.10636440092
job70,p1,4,a3_0,4784.343488735796,15,16.747386478870112,4801.090875214666
job7,p2,3,a3_0,4824.6061952741065,15,38.55372709687721,4863.159922370984
job7,p2,5,a4_0,4863.159922370984,15,32.93951805333652,4896.09944042432
job71,p1,4,a3_0,4897.209233546463,15,30.96294465619491,4928.172178202658
job72,p1,4,a3_0,4974.396648679088,15,26.94388010960351,5001.340528788692
job73,p1,4,a3_0,5054.992165938218,15,8.87209398710699,5063.864259925325
job74,p2,3,a3_0,5097.968372313589,15,39.533863072241786,5137.50223538583
job74,p2,5,a4_0,5137.50223538583,15,36.64143006504477,5174.143665450875
job75,p2,3,a3_0,5137.50223538583,15,28.80699047308983,5166.30922585892
job75,p2,5,a4_0,5174.143665450875,15,38.85114112849884,5212.994806579374
job76,p1,4,a3_0,5194.221658934351,15,18.070271661214115,5212.291930595565
job77,p2,3,a3_0,5233.0902659130525,15,4.764446315525252,5237.854712228578
job77,p2,5,a4_0,5237.854712228578,15,26.495982150587945,5264.350694379166
job78,p1,4,a3_0,5307.2862597619605,15,27.199187665821647,5334.485447427782
job79,p2,3,a3_0,5334.485447427782,15,32.961420503844124,5367.446867931626
job79,p2,5,a4_0,5367.446867931626,15,35.65632816778837,5403.103196099414
job80,p1,4,a3_0,5428.675115410763,15,8.46734764978741,5437.142463060551
job8,p2,3,a3_0,5438.279092617255,15,28.63751293944293,5466.9166055566975
job8,p2,5,a4_0,5466.9166055566975,15,28.971684403727973,5495.888289960425
job81,p1,4,a3_0,5488.834495745381,15,58.5082628934797,5547.342758638861
job82,p1,4,a3_0,5564.4492392068905,15,12.209723899090243,5576.658963105981
job83,p2,3,a3_0,5582.766294851167,15,51.38498615688336,5634.15128100805
job83,p2,5,a4_0,5634.15128100805,15,24.478626344345066,5658.629907352395
job84,p1,4,a3_0,5649.540720686883,15,33.8649034104351,5683.405624097319
job85,p2,3,a3_0,5690.697559857598,15,32.017315351446314,5722.714875209044
job85,p2,5,a4_0,5722.714875209044,15,13.926809064540112,5736.641684273584
job86,p2,3,a3_0,5748.944353562487,15,11.451662472504006,5760.396016034991
job86,p2,5,a4_0,5760.396016034991,15,24.284152557749493,5784.68016859274
job87,p1,4,a3_0,5818.350518229458,15,17.044539027672073,5835.39505725713
job88,p1,4,a3_0,5895.86831884711,15,28.27590766812059,5924.14422651523
job89,p2,3,a3_0,5936.9618213884905,15,25.94392062095409,5962.905742009445
job89,p2,5,a4_0,5962.905742009445,15,30.90179262618115,5993.807534635626
job90,p2,3,a3_0,5964.121551032035,15,30.895330725969075,5995.016881758004
job90,p2,5,a4_0,5995.016881758004,15,-7.873451664746959,5987.143430093257
job9,p2,3,a3_0,5995.016881758004,15,44.34019819898154,6039.357079956986
job91,p1,4,a3_0,6039.357079956986,15,20.959465809360708,6060.316545766347
job9,p2,5,a4_0,6039.357079956986,15,0.3388178439011824,6039.695897800887
job92,p1,4,a3_0,6068.154188478189,15,49.52749909687674,6117.681687575066
job93,p1,4,a3_0,6146.169593017661,15,21.20918981448143,6167.378782832143
job94,p2,3,a3_0,6176.457727266003,15,36.15934964003149,6212.6170769060345
job94,p2,5,a4_0,6212.6170769060345,15,40.35324951928799,6252.970326425322
job95,p2,3,a3_0,6212.6170769060345,15,28.313690878047943,6240.9307677840825
job95,p2,5,a4_0,6252.970326425322,15,5.850900682136281,6258.821227107458
job96,p1,4,a3_0,6241.253220285816,15,30.604823684958745,6271.858043970774
job97,p1,4,a3_0,6271.858043970774,15,40.80714087713699,6312.6651848479105
job98,p1,4,a3_0,6326.628137506126,15,14.353796898847916,6340.981934404974
job99,p2,3,a3_0,6349.571230006512,15,16.67131163431172,6366.242541640824
job99,p2,5,a4_0,6366.242541640824,15,49.758740904407766,6416.001282545232
